user,n_deposit,n_borrow,n_repay,n_redeem,n_liquidation,n_total,liquidated,repay_ratio,liquidation_ratio,wallet_age,tx_frequency,time_variance,net_deposit,net_borrow,utilization,avg_tx_size,credit_score
0x00be57e4ec695d077e63c5eb84187a7e70169279,0,0,0,4,0,4,0,1.0,0.0,5.48775462962963,0.7288955629326235,47244794811.55555,0.0,0.0,0.0,5973390357.272654,23.06741481726567
0x00bf2f290d3aef716cd8127acc153c273c23c538,46,14,12,31,0,103,0,0.8571428571428571,0.0,140.11138888888888,0.7351293910995419,122495405398.81084,5.589091000324759e+22,39861515558.98065,7.132021210007936e-13,7.209891828229306e+20,312.88666591738416
0x00bf6ec0064e1a733a0fcc6df071b2cf514ff0e8,6,3,4,5,0,18,0,1.3333333333333333,0.0,0.04736111111111111,380.05865102639297,236602.32525951558,0.0,0.0,0.0,80391181.68250413,81.04780131321695
0x00bf807dfb399cf973433599f2f23210ac54ca94,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1097842.6665564016,0.0,0.0,1097842.6665564016,0.0
0x00c26a3e7117cfe0e4afacff2a1be9e3d2384c6e,40,39,0,0,0,79,0,0.0,0.0,2.9647569444444444,26.64636645780875,158485552.34467453,2.158745315024992e+20,1.0340486797436382e+20,0.47900448123574363,4.041511385783076e+18,242.36172197849186
0x00c2ac8857ea018a1cc23d529ec26f55d0bc1849,3,0,0,0,0,3,0,1.0,0.0,10.96613425925926,0.2735695121976962,224292224025.0,2142628.393231314,0.0,0.0,714209.4644104381,18.067223389309106
0x00c2e5aa91c2b6927a4e8533482c8217b450a6a1,83,35,15,23,0,156,0,0.42857142857142855,0.0,122.9185763888889,1.2691328242075335,31439009810.233505,1.0477738699147656e+24,8.393141525117313e+23,0.8010451268268485,1.9217836945227328e+23,722.1865245557731
0x00c31aa7aadc000a078b01e59d443b99fa64ef08,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.8966582990000028e+16,0.0,0.0,1.8966582990000028e+16,0.0
0x00c33f577e35165e07dd9a43b2baf124163bac0a,4,1,0,0,0,5,0,0.0,0.0,34.544583333333335,0.14474049235890818,793398240544.5,1.2062003697620573e+21,2.216441698353314e+20,0.18375402245901676,2.8556890791947777e+20,87.473915847863
0x00c3a5aceb3fe926a7a9772a6c4efd9f6beb7d73,1,1,1,1,0,4,0,1.0,0.0,1.7238888888888888,2.3203351595230424,4176636938.0,17084312283.886475,0.0,0.0,926476782035.5588,13.965626056252233
0x00c3a7a09fe2fed6f8c163202aea9cfad99874b3,52,22,7,21,1,103,1,0.3181818181818182,0.045454545454545456,82.32069444444444,1.2512042165717072,29635153569.464813,4.853038740073926e+21,2.5319893103882965e+21,0.521732762914175,1.1560029391815572e+20,487.9201698669162
0x00c3af852e2ca04d993382b3664f62aa45ae731e,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1635562.0523028132,0.0,0.0,1635562.0523028132,0.0
0x00c4803aa7cdfe5ae5d325b79d5c3c384e4a8ae9,2,0,0,0,0,2,0,1.0,0.0,5.918645833333334,0.3379151340220701,0.0,2023571.6648247635,0.0,0.0,1011785.8324123818,3.338360609068502
0x00c4a3ac304984f216b8a8a0c182fae7984c83dc,9,5,6,9,0,29,0,1.2,0.0,29.769594907407406,0.9741482909054999,80072873035.7487,6.6779451082901045e+19,1.0295748410390938e+17,0.0015417539742292334,1.4754279346904838e+19,79.17386863326487
0x00c4db45dda03de5bae5417530723fd7dd03da3f,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1048232.842578546,0.0,0.0,1048232.842578546,0.0
0x00c4fd7e8e4a9680b9db58640c76d4a17bd09ee4,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,9.853083581265326e+17,0.0,0.0,9.853083581265326e+17,0.28410760335998475
0x00c5514615e9aeb9cf51f2e635b33743ae062dfe,9,4,2,2,0,17,0,0.5,0.0,6.511724537037037,2.610675544290658,9392879159.089844,0.0,0.0,0.0,4.922968556841773e+22,156.85200016069996
0x00c5ed4823b1d2e496b75e53ddb2859aa70213a3,2,0,0,2,0,4,0,1.0,0.0,6.440185185185185,0.6211001523995745,22946490821.555553,2574414.6980428696,0.0,0.0,1091698425.359967,11.135655199480595
0x00c609bb7806a47616de8cad327215ca70d45896,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,3.6005846563635973e+20,0.0,0.0,3.6005846563635973e+20,2.961912003487157
0x00c644e774d7b1a3a95154113f86b9e25350a111,0,0,0,4,0,4,0,1.0,0.0,74.79037037037037,0.05348282111977181,9279110338787.557,0.0,0.0,0.0,2.6335372523431647e+21,310.8647477416688
0x00c6483e4f527144bb65dd2a93913abeba4dc545,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.943078618392538e+17,0.0,0.0,1.943078618392538e+17,0.0
0x00c67d9d6d3d13b42a87424e145826c467cccd84,15,13,7,36,0,71,0,0.5384615384615384,0.0,123.13010416666667,0.5766258420759207,162950127017.82632,0.0,9.196300116313768e+18,0.0,1.752737367047873e+21,257.22644348911984
0x00c6bf08de7e3c560357b0b4e27da2fa6f8519eb,16,24,4,4,2,50,1,0.16666666666666666,0.08333333333333333,32.48467592592593,1.5391872806123685,33570247135.356934,2.6928002567642945e+21,1.9784134756448092e+21,0.7347048748510213,2.3957351712136987e+20,502.6503184667916
0x00c6e2363b84d2e7820c6b38ca1b46f7e0714668,4,0,0,0,0,4,0,1.0,0.0,0.006574074074074074,608.4507042253521,4784.88888888889,9496785179482872.0,0.0,0.0,2374196294870718.0,17.614199679116552
0x00c7a23058e32effe114e99623b0df28861527d4,4,0,0,2,0,6,0,1.0,0.0,24.187858796296297,0.24805833581758524,235773721560.16,3.217057061842814e+21,0.0,0.0,5.361761769881015e+20,34.809860486845025
0x00c844967b2ab4c5ac26f44dcbffa7c06897e18e,9,6,3,3,0,21,0,0.5,0.0,16.239097222222224,1.2931753355884075,18466716683.489998,1.051088678934027e+22,1.1621328329796789e+21,0.11056467986680901,1.3192859566745214e+21,81.42553466762661
0x00c98bc1a9458f9fb28887da8172e90df88da379,1,1,1,1,0,4,0,1.0,0.0,0.0010185185185185184,3927.2727272727275,24.888888888888886,0.0,0.0,0.0,1.0768851712080022e+21,64.68317620775576
0x00c9acc867f576baf35e96521d139115b316a48d,2,1,0,0,0,3,0,0.0,0.0,0.0018055555555555555,1661.5384615384617,1156.0,7.085617592454875e+16,2.685355424436856e+16,0.3789867840590718,3.2569910056305772e+16,67.74943956501113
0x00c9e875ad0504a307aa7ab60997ea2658bc6aea,2,0,0,0,0,2,0,1.0,0.0,5.833726851851852,0.3428340151656436,0.0,1046333.1561973634,0.0,0.0,523166.5780986817,3.71389482690563
0x00cc1cf9b3c95b432a90878bc2c2dbb7a3daaccb,1,1,1,1,0,4,0,1.0,0.0,0.0009490740740740741,4214.634146341464,6.222222222222222,0.0,0.0,0.0,3.199343364997376e+21,73.82852533750611
0x00cc4cae4ce9cbd5c87f877b1c81acb8cc8bf223,1,1,0,0,0,2,0,0.0,0.0,0.0013773148148148147,1452.1008403361345,0.0,1.9233383209042976e+16,5572.931989627384,2.8975307823155904e-13,9616691604524274.0,45.78167141893067
0x00cd259a3e1a649e8644d527d6b9a8fdf8165e7f,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.8359708795609556e+18,0.0,0.0,1.8359708795609556e+18,0.4072251443778896
0x00cd45dcbe9c167b5942f8889d31dc1388cfd172,6,0,0,0,0,6,0,1.0,0.0,45.708842592592596,0.13126562957366017,439382541593.36,1.475793111344059e+21,0.0,0.0,2.4596551855734315e+20,49.605926369924816
0x00ce22866efe39c055ff21bda32b179a7683ab5f,1,1,1,1,0,4,0,1.0,0.0,0.0008101851851851852,4937.142857142857,139.55555555555557,0.0,0.0,0.0,5.039517538125007e+21,89.63593752062451
0x00ce56c1f4780f46309b52054454a9ec913dd31e,1,1,0,0,0,2,0,0.0,0.0,4.537256944444445,0.4407949614687043,0.0,99917821.90440546,38888402.671075046,0.3892038670366615,69403112.28774026,45.44740664847757
0x00cef331edda6c750fe87c52d829df082973693f,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.7123722938300042e+17,0.0,0.0,1.7123722938300042e+17,0.0
0x00cf963f89e7d1a23c5c72dce92a9a8c600f4819,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1099950.5356084006,0.0,0.0,1099950.5356084006,0.0
0x00cfbd5d2e36dd8182318a074cb1f399b608bfec,4,2,4,2,0,12,0,2.0,0.0,14.962349537037037,0.8020130775782114,17469366139.338844,1.8886890179125792e+20,233624.13742904365,1.2369645569668754e-15,1.5739075149306018e+19,86.98930443950951
0x00cfc6f8ff843a9b0b30f14e2310396a8743f5fc,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.0790247028673523e+18,0.0,0.0,1.0790247028673523e+18,0.28410760335998475
0x00d14484c10aaa9b981068a8c7d25d2d26629be8,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,99068463565141.05,0.0,0.0,99068463565141.05,0.0
0x00d1c49844f3a2b3708ce59292f68570eef06286,1,0,0,1,0,2,0,1.0,0.0,27.538287037037037,0.07262615853012724,0.0,1.0157595203892661e+20,0.0,0.0,8.299135925782976e+20,22.362951853735865
0x00d1dd1e437980fb6e678cfc2ffc78a1f7a747d1,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,44141472.59087789,0.0,0.0,44141472.59087789,0.0
0x00d2432e6af76a8150a7609d7ff11dbe44de8e14,4,3,0,0,0,7,0,0.0,0.0,20.683287037037037,0.3384375020984468,431787728679.5557,2.2383628753131325e+17,3.3798573147943104e+17,1.5099684470604393,8.026028843010634e+16,121.78614144453769
0x00d278f3163bf68e67b2eb05ef209e6f28bc7924,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1036568.3800780643,0.0,0.0,1036568.3800780643,0.0
0x00d29fbc981d05edba69bc0909e391a132271357,7,7,10,40,0,64,0,1.4285714285714286,0.0,83.6827199074074,0.764793497042331,40395995795.66642,0.0,9.302211290386353e+20,0.0,1.0416636320554433e+22,245.08928409389162
0x00d353a1b6e1a3b3a23e849c5d51772bb7fdaece,2,1,0,0,0,3,0,0.0,0.0,0.008032407407407408,373.4870317002881,68121.0,2.2383628752947433e+18,5.595907188236858e+17,0.25,9.326511980394764e+17,46.66634713255871
0x00d3addc7cb1637c73359d41949a1a369d7f092a,36,19,23,29,0,107,0,1.2105263157894737,0.0,39.476724537037036,2.7104579028488716,7617827796.567195,0.0,0.0,0.0,1.8076156408334584e+21,233.7146782947722
0x00d3ecff51b5e5b957c33c5656486ebfd60e58a7,18,10,7,11,0,46,0,0.7,0.0,77.97175925925926,0.5899571901032544,338984725959.32837,8.666961218004046e+20,1.0814777942991995e+18,0.0012478165842632648,3.45249855119518e+19,131.32249189406144
0x00d46d105507a04d7e4592cf43bbbad964bc77ab,3,0,0,5,0,8,0,1.0,0.0,114.5381712962963,0.0698457109054498,6558229875119.919,0.0,0.0,0.0,1.4660760029380974e+22,345.88549192843726
0x00d5201c4def4d1a199c63e07eac53f43252a0ea,5,7,1,0,4,17,1,0.14285714285714285,0.5714285714285714,70.63197916666667,0.24068418017688517,1214990792608.7148,3.5919195122749355e+20,2.6920943519349785e+20,0.7494862684798707,3.696478743653902e+19,595.1574433114768
0x00d5615d3446b1719e6ee0684218891bc5a2100c,7,5,0,0,0,12,0,0.0,0.0,2.020300925925926,5.939709201736998,1287250278.6115701,4.5312094163305047e+18,361658305.2921894,7.981496153957722e-11,3.7760078472434694e+17,57.86370505971354
0x00d56e1bba3db460563516119dfced085898e17d,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.6965520006193165e+18,0.0,0.0,1.6965520006193165e+18,0.4072251443778896
0x00d6cad0eb8fe405b4c27ca2071b0d0653b9c2fc,8,9,13,11,0,41,0,1.4444444444444444,0.0,11.946006944444445,3.432109171765321,3252819728.234375,5137163.442065716,5.82554952764455e+19,11340012038437.355,2.5995961557176537e+19,423.19831075903636
0x00d7a50850a3cb1890bf300682bcd789571c012e,5,0,0,0,0,5,0,1.0,0.0,85.03707175925926,0.05879788539938259,1286805004533.6875,6.017497898911832e+21,0.0,0.0,1.2034995797823665e+21,117.8444098430632
0x00d831f24309b3271297f19b8e9be846c8c531c4,56,24,14,47,0,141,0,0.5833333333333334,0.0,60.89482638888889,2.315467640872155,27075104427.712807,3.84036691693947e+22,15687878.577705383,4.084994719777357e-16,4.447781908371341e+21,295.5926573629168
0x00d841275b1a04ea45e29273efa213c4a59e84a1,10,0,0,0,0,10,0,1.0,0.0,63.15549768518518,0.1583393428367483,324662519933.06177,2.2705067925026308e+20,0.0,0.0,2.270506792502631e+19,66.45528521184565
0x00d88be14e08e06865b156bb489e020a59cb68fe,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,9.911825589180001e+17,0.0,0.0,9.911825589180001e+17,0.28410760335998475
0x00d8a0f305698083d8af5a8b900b3b947f604b55,2,0,0,0,0,2,0,1.0,0.0,0.6272685185185185,3.1884271901985386,0.0,1988206.8418718483,0.0,0.0,994103.4209359242,2.4681889187304478
0x00d8dc2f6648dfc0472a673d85f4bc022d5cd17a,2,2,0,1,0,5,0,0.0,0.0,100.68460648148148,0.04966002425524333,8679768671666.25,1.1414943921818505e+18,2.2829888927469984e+17,0.20000000949486027,2.739586752288258e+17,335.20568755762315
0x00d913a96a6ae3ffbd52030020e8b743f97ace86,2,0,0,1,0,3,0,1.0,0.0,24.886099537037037,0.12054922449921146,5695343556.25,6.616325505541974e+19,0.0,0.0,2.205441835186604e+19,17.22301193802855
0x00d94da07ea932ed8426e8dfd06615bda49b8022,16,12,4,4,0,36,0,0.3333333333333333,0.0,79.26344907407407,0.45418159846106265,517669755732.0212,4.109691306469602e+20,1.0672831541250838e+21,2.5969910500210416,4.106256346613079e+19,225.58303958758992
0x00d9acf1d63eae19a1b0e416be85dd7754298ffc,2,1,0,0,0,3,0,0.0,0.0,18.327337962962964,0.16368989353841723,624468194289.0,5.036769692858948e+20,1.4630111631750026e+20,0.2904661623201149,2.1665936186779838e+20,76.19405708194887
0x00d9d164c3cdc126d33d541fe6e0cd55f4d4ed63,10,8,2,1,0,21,0,0.25,0.0,8.071956018518518,2.601599903644448,4529980094.827498,8.744188408100162e+20,3.6176419884124786e+20,0.4137195837479077,5.8865859031036355e+19,82.16736928361195
0x00da65b9d6ea469301021381f9b16cf3e80fa8b1,111,59,56,44,0,270,0,0.9491525423728814,0.0,47.51793981481482,5.682064522414779,2178225646.582635,0.0,1.2688036111072603e+23,0.0,4.637334876753347e+22,628.1917577886677
0x00da855f0f8924c454c93ea7c5d5d96757e1e652,2,0,0,0,0,2,0,1.0,0.0,0.0022916666666666667,872.7272727272727,0.0,2.1395714315260708e+18,0.0,0.0,1.0697857157630354e+18,14.03245389332534
0x00da9446b29e3d2424b9db0c7e701ad33fdfedf4,1,1,1,1,0,4,0,1.0,0.0,0.0019444444444444444,2057.1428571428573,1256.0,0.0,1.610287678734467e+18,0.0,5.814419704415137e+21,61.098718591689135
0x00da96f79c5969a61b5b15c6f5f800d760fad316,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,2.214343147576392e+17,0.0,0.0,2.214343147576392e+17,0.0
0x00da972a32c522b02771520fb5e70fcb056927fb,1,0,0,1,0,2,0,1.0,0.0,0.0571875,34.97267759562841,0.0,8.159860742740624e+20,0.0,0.0,1.144239840103014e+23,167.25548708715303
0x00db170287aaa8a93b08cda808af76d11a5f0fff,11,8,5,2,0,26,0,0.625,0.0,106.08425925925926,0.245088198584284,1831238216330.64,5.6052484548368764e+22,0.0,0.0,5.301357115786771e+21,239.89506411936856
0x00dc7f0ff419ed1634728a77146c6754541d2b82,8,6,3,8,0,25,0,0.5,0.0,9.717719907407407,2.57261993947197,3743333655.414931,0.0,2012853.5972918272,0.0,8.04410808749053e+19,68.4978366679963
0x00dcb0f4d625ca40a0f0cd2f45bbdbd343198793,6,4,4,6,0,20,0,1.0,0.0,3.2898032407407407,6.079390935093355,819862878.7867037,4.161491925981148e+20,0.0,0.0,5.609982249438681e+21,68.90524872463396
0x00dd72466c9bc28c9765b406ea147c1e15dbc7ab,25,8,6,1,0,40,0,0.75,0.0,121.804375,0.3283954291461206,192842054814.19724,3.2609918493141977e+21,1.97150876470097e+21,0.6045733493984623,1.7643502638288883e+20,211.46275705194705
0x00de3a8bdee6e682c3509d66a947d05a8ca797af,2,2,0,0,0,4,0,0.0,0.0,0.007025462962962963,569.3574958813838,10090.888888888889,2.2730475876687936e+18,3.0410422988921075e+17,0.13378700540145572,6.44287954389501e+17,47.50847814774892
0x00df64b8044aa7126e0f88f286b3c483c5e5927a,2,0,0,0,0,2,0,1.0,0.0,10.74619212962963,0.18611243646812878,0.0,1.7780515554863437e+18,0.0,0.0,8.890257777431718e+17,5.504487493229135
0x00df99e12315cac90f49527b07d753b7fe9faccd,2,3,1,0,0,6,0,0.3333333333333333,0.0,0.01361111111111111,440.8163265306123,23770.559999999998,2.2675379712498285e+17,4.991064434784594e+16,0.22010940932705103,6.4930961279228904e+16,55.74179413822685
0x00dfae7aeadc69fce49cf389d2bee4aae67aa656,1,1,0,0,0,2,0,0.0,0.0,0.0,2.0,0.0,2.690167948000005e+16,5002698327107256.0,0.1859623050979584,1.5952188903553652e+16,35.56193968756344
0x00e10883490fa8ed8e9cd59177a54d45cd025ef9,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1113233.990293619,0.0,0.0,1113233.990293619,0.0
0x00e14bea17f4e951fb695c52a66b3429da55a117,28,0,0,21,0,49,0,1.0,0.0,40.58637731481482,1.2073016426157859,44505576175.79123,8.963582416227003e+20,0.0,0.0,1.1651952011495858e+20,120.5137482831056
0x00e1ac868592c1fd51ed72abca14930075ed892f,2,1,0,0,0,3,0,0.0,0.0,0.0016666666666666668,1799.9999999999998,676.0,1.5347413318798651e+19,5.251649352211659e+18,0.3421846563406909,6.866354223670103e+18,73.30385193095447
0x00e22b85d329650e35a9d664b7c408a57820f13f,56,20,15,65,0,156,0,0.75,0.0,94.18503472222223,1.656314089176558,27982890197.794632,0.0,2.357155901980597e+22,0.0,2.5834659785425803e+21,353.92026206857435
0x00e2362abcebe7833138bd460000ba5d4f6ee1e6,19,10,7,15,0,51,0,0.7,0.0,3.834074074074074,13.30177743431221,2073351225.9216,0.0,0.0,0.0,25143518.797067273,135.18018591957292
0x00e294652292776e4d59f416ef35a73cae0e01dc,1,1,0,0,0,2,0,0.0,0.0,0.0007638888888888889,2618.181818181818,0.0,2.5720220727106624e+22,6995900137.102877,2.720000038619371e-13,1.286011036355681e+22,151.07784991570827
0x00e3088ddbd715f119651a58964ce1714b590f34,2,1,0,0,0,3,0,0.0,0.0,43.21655092592592,0.06941784885013298,2080578341241.0,138792510.32762086,1.0354593794868086,7.460484553832179e-09,46264170.454360075,120.75541977217404
0x00e3df1133185a9effedabb79003d9c07ca69bc8,1,0,0,1,0,2,0,1.0,0.0,0.00011574074074074075,17280.0,0.0,0.0,0.0,0.0,10973339903.588516,226.38491603889824
0x00e421ba23dbe6a165255be382f46fcb927f8951,1,1,0,0,0,2,0,0.0,0.0,0.005324074074074074,375.6521739130435,0.0,1926091928.3912985,1263516505.1468856,0.656000103900645,1594804216.769092,60.90206481553412
0x00e4f6071dcfc268ed4487e2a004d01e3666107e,63,32,6,9,0,110,0,0.1875,0.0,103.80949074074074,1.0596333650717906,125118041035.66418,5.990427260608863e+23,4.8950697982319916e+23,0.8171486916167746,1.164046264356868e+22,545.1403294993222
0x00e61c3f169f0b2888137918053bdadda121bb44,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1109962.3983338457,0.0,0.0,1109962.3983338457,0.0
0x00e61fabc261401d3c47b6178e86449ae9890d73,2,0,0,1,0,3,0,1.0,0.0,28.266886574074075,0.10613124979783062,1490605356312.25,1.2327287306555228e+19,0.0,0.0,1.4187144741620299e+21,74.36954472273493
0x00e650676a38478b3eee9e3eb741a6075b2c95c1,0,2,5,5,0,12,0,2.5,0.0,0.13238425925925926,90.6452176954013,4253393.785123968,0.0,0.0,0.0,3.4731559048277412e+22,222.1732160582537
0x00e678b0cdae186eb3c4b08cfe3d1a698882c0af,20,9,4,5,0,38,0,0.4444444444444444,0.0,56.03490740740741,0.6781487069072354,80357009640.29071,8.440141694585589e+19,0.0,0.0,4.33077302147468e+20,100.51260188820805
0x00e6f654a108a16077be41abab58c3353f90e7cc,3,0,0,0,0,3,0,1.0,0.0,10.185706018518518,0.2945303933321592,193533565700.25,1.3687591946680566e+18,0.0,0.0,4.562530648893522e+17,16.694070001944965
0x00e6f8d8fb80b0c302a6bd849b79982dc9945b15,2,1,1,3,0,7,0,1.0,0.0,17.203194444444446,0.4069011730702469,129252998454.66667,0.0,975957.010632813,0.0,2.8664417455872176e+19,26.011109498442693
0x00e7092c338d69f7ae230081d862d347ef9dcf1e,5,5,0,0,0,10,0,0.0,0.0,46.35987268518519,0.2157037847775542,1112041260599.7283,3.3944923998666097e+20,1.3175914875154504e+20,0.3881556746355439,4.71208388738206e+19,120.53738555168275
0x00e839bc0c9a130afe30974914c4b0100756cff4,278,82,29,79,0,468,0,0.35365853658536583,0.0,60.63123842592593,7.71879335058878,426859654.2662675,2.4057428537878018e+24,1.357386352898039e+24,0.5642275319495835,9.465473591631709e+21,861.7607541001269
0x00e87eb4a651f339219658165b87c204de6a7e5f,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1055954.8118493871,0.0,0.0,1055954.8118493871,0.0
0x00e8909b79b3d40af0f22e37f81c9e3e9187d853,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1.3340628090242732e+18,0.0,0.0,1.3340628090242732e+18,0.28410760335998475
0x00e8b7df725ce993f179f071908a9d687815f2ba,1,0,0,1,0,2,0,1.0,0.0,0.0002777777777777778,7200.0,0.0,0.0,0.0,0.0,1047607335.5758097,109.35087316692591
0x00e928ef44122d31043f772b00b0d1821b020ff7,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1862418.2196104787,0.0,0.0,1862418.2196104787,0.0
0x00e979f43658ae9cfb838b07d4b3bc70f12b93cb,19,10,18,4,1,52,1,1.8,0.1,103.66377314814815,0.5016217181838989,208606371147.05725,1.6707287897194653e+20,2257714556.700464,1.3513351601965033e-11,7.258484173781326e+19,492.80255155378916
0x00e97bf0997013cc741dbcaafba8f439d474c879,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1032472.0674673025,0.0,0.0,1032472.0674673025,0.0
0x00e9ba3dc1ebd6f585b9f5bf8a33a975b5f8a7de,5,0,0,5,0,10,0,1.0,0.0,39.62782407407408,0.252347945759211,258653241547.2099,9.509206344391657e+17,0.0,0.0,9.509206495344555e+16,45.83764953290762
0x00eaa7d80b05144a928492bb83b82cfa5e2914cd,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1004557.4342015226,0.0,0.0,1004557.4342015226,0.0
0x00eacbbd373a91aa0d4485b0beb45b14816f835f,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,1109769.2926991917,0.0,0.0,1109769.2926991917,0.0
0x00ead164c58ccf3d8fbe9aab4c806477db62e599,0,0,0,1,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5010976973.138577,9.623320194752637
0x00eadb769d931de24bb9252c3cc3a6f8de3f86cb,5,3,3,5,0,16,0,1.0,0.0,0.015416666666666667,1037.837837837838,20502.29333333334,24344.58338548988,16065.93753189221,0.6599388980083348,7336303.6086351285,97.08745944135524
0x00eb8dc1785a096d7006ca9c64aa4ad5f2706691,1,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,11547.39760309265,0.0,0.0,11547.39760309265,0.0
0x00eda101a3b10f7164cce8ecdf305b1317ca0669,5,0,0,1,0,6,0,1.0,0.0,7.111932870370371,0.8436525076041017,14387378984.559998,4.061967943821039e+20,0.0,0.0,6.769946573051661e+19,15.259459903451898
0x00eddd42021ba97a37097ad4286b893b206e12bc,18,6,14,17,1,56,1,2.3333333333333335,0.16666666666666666,60.028819444444444,0.9328852460912872,32052274503.894215,1.1950749209777884e+20,43153185.650523186,3.6109188547958183e-13,1.2744671083480035e+19,499.8149070396405
0x00ee45c909dee53b4cf6af3a5fc3739cd2f9f2a3,10,5,0,1,0,16,0,0.0,0.0,20.23457175925926,0.7907259017072334,122839609418.11554,1.78544672096726e+22,1.2082781400394025e+22,0.6767371581857239,1.8710780381292958e+21,151.51793989489772
0x00ee80c322d6e956d2629a73223605bbda946f2d,1,1,0,1,0,3,0,0.0,0.0,51.71045138888889,0.05801535123796299,4989386651942.25,1.1191814375970982e+17,9.962208407837088e+16,0.89013345586093,7.05134092827118e+16,251.8452017549471
0x00ef17fb802141f4a12026c4492bafc43d8ab85e,10,9,2,0,0,21,0,0.2222222222222222,0.0,71.89414351851852,0.292096114819016,1361902546056.71,2.9070722981497566e+20,7.215455827816448e+16,0.00024820352188725467,1.6042201437554053e+19,144.83734202689067
0x00ef8b0cf8f81c2b40fc9233b16f2c21cd4f6f15,2,0,0,1,0,3,0,1.0,0.0,3.4494212962962965,0.869711102909103,18128737449.0,9887.621848762035,0.0,0.0,129589624.8132571,8.233986706804785
0x00f00fa5ba62e19615bbf759b7155de7ba96f27b,17,2,5,4,0,28,0,2.5,0.0,6.8528009259259255,4.085920531277763,6457711908.850481,3.58365906923458e+22,6618377624.006197,1.8468212227062633e-13,1.2798782390126898e+21,174.88228910625816
0x00f14df956a8e0b34e0c5bddb6e39dec48ec7baa,1,1,2,1,0,5,0,2.0,0.0,57.912824074074074,0.08633666342371236,3299253803323.5,0.0,0.0,0.0,5.029258711158161e+20,200.37261116137825
0x00f16ddf3034436fc981194a0192044ce90aa4c1,3,0,0,1,0,4,0,1.0,0.0,61.07880787037037,0.06548916292684258,2461544846790.889,6.581053382252019e+20,0.0,0.0,2.3079264224185752e+20,124.31320244918646
0x00f3fb9d81506fe69f504fa12325d1559280d635,1,0,0,1,0,2,0,1.0,0.0,74.88604166666667,0.026707246844510965,0.0,303778888.5980725,0.0,0.0,1567117112.1130166,60.39737850075517
0x00f4765d1e007cefc091d84c2bcd1c16ddcc2c87,9,4,5,10,0,28,0,1.25,0.0,7.541493055555556,3.712792651764543,2933340519.654321,9.176846821295558e+20,46176776.11774349,5.0318782711493926e-14,2.9522104393701995e+20,86.89114489808014
0x00f4fa7ac6f012e7e65d325022ba1397a83ca694,3,1,0,1,0,5,0,0.0,0.0,58.85510416666666,0.0849543989564768,984841098071.1875,2.8175936917910202e+20,6.8232136634862354e+19,0.24216457054704077,6.999830116284061e+19,108.81303041602644
0x00f5481262d4845b292ba0c41752de258b3bbeec,27,10,9,37,0,83,0,0.9,0.0,33.2803587962963,2.4939634968489854,7757603229.311272,0.0,3.1155627711302468e+19,0.0,3.851998988939415e+21,193.21591469010144
0x00f57a995e566fa107d36ca5443629c7bee31213,1,1,1,0,0,3,0,1.0,0.0,0.003587962962962963,836.1290322580645,7225.0,480931472366873.1,0.0,0.0,240465737716630.72,23.371711196306933
